generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
4;15;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;16;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;17;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;18;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
4;19;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;20;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;21;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
4;22;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;23;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
4;24;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;25;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;26;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;27;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
4;28;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
4;29;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
4;30;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
4;31;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;32;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
4;33;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
4;34;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;35;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
4;36;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;37;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;38;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;39;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;40;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
4;41;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;42;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;43;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;44;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
4;45;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
4;46;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;47;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
4;48;104;161;0.034189864578060704;0.04988277429252633;0.8353292551546906;0.6655329857592307
4;49;142;82;0.15411815363368753;0.005042993766159764;0.8535376170631744;0.4997893476642529
4;50;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
4;51;222;64;0.004833394342826424;0.006511293642442092;0.7929691248886206;0.8277106913594425
4;52;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;53;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
4;54;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
4;55;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
4;56;113;146;0.4188952673835625;0.027422314047811064;0.8563725579778417;0.35416279762501296
4;57;79;174;0.506552001190317;0.047250191093060764;0.8596162227364189;0.35307464839002367
4;58;201;166;0.1688516120536853;0.018372862595876855;0.8471472117704923;0.4905832016962729
4;59;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
4;60;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;61;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
4;62;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
4;63;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;64;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;65;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
4;66;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;67;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;68;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
4;69;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
4;70;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
4;71;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;72;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;73;100;10;0.006165612864213423;0.03802022393510667;0.7887746074467147;0.8141108110539435
4;74;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
4;75;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;76;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;77;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;78;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;79;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
4;80;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;81;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
4;82;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
4;83;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;84;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
4;85;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;86;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
4;87;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
4;88;287;192;4.858403751827592E-4;0.011417604327920057;0.7879971548078799;0.8616534200734854
4;89;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
4;90;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
4;91;150;43;0.004306253772667125;0.019239093923201687;0.7871681694619905;0.8513251333319903
4;92;33;148;0.011410294930287748;0.023406634978865755;0.8074204933725708;0.7585005396906167
4;93;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
4;94;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;95;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
4;96;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
4;97;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
4;98;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
4;99;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;0;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;1;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
5;2;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;3;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;4;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
5;5;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
5;6;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;7;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
5;8;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;9;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;10;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;11;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;12;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;13;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;14;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
5;15;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;16;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;17;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;18;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
5;19;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;20;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;21;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;22;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;23;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
5;24;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;25;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;26;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
5;27;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;28;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;29;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;30;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;31;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;32;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;33;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
5;34;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;35;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;36;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;37;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;38;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;39;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;40;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;41;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;42;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;43;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;44;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;45;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
5;46;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;47;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;48;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
5;49;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;50;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;51;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;52;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
5;53;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;54;142;82;0.15411815363368753;0.005042993766159764;0.8535376170631744;0.4997893476642529
5;55;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
5;56;79;174;0.506552001190317;0.047250191093060764;0.8596162227364189;0.35307464839002367
5;57;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;58;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;59;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;60;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;61;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;62;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;63;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
5;64;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
5;65;248;33;0.04305458169210285;0.02311197777337511;0.8394813200175426;0.655335709908226
5;66;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
5;67;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;68;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;69;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;70;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;71;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;72;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;73;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
5;74;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;75;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;76;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;77;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;78;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;79;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
5;80;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;81;17;67;0.08509444383407046;0.046551113551614155;0.8437603043648156;0.5592762548724921
5;82;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;83;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
5;84;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
5;85;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
5;86;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
5;87;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
5;88;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;89;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
5;90;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
5;91;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
5;92;275;122;0.1176041282255233;0.010035619869339148;0.8522889409579155;0.5280479194337151
5;93;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
5;94;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
