generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
3;37;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
3;38;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;39;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;40;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
3;41;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;42;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;43;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;44;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;45;8;27;0.09976504985760255;0.03285789985333115;-0.21175777922129568;0.36700193106500306;0.432238419880036
3;46;5;59;0.4422827212074748;0.03871418526222434;0.44869123925315413;0.3538968036040173;0.9999989650646601
3;47;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.35693658205028067;0.3669429942284775
3;48;24;134;0.40970210374779714;0.038972335180284805;-0.04542701942302774;0.3831769438534632;0.3525325702459039
3;49;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
3;50;83;106;0.42462729799854776;0.011857548029706278;0.47762028815105895;0.35389396126235784;0.9999967436133443
3;51;129;4;0.033055900511338235;0.009299677335836538;0.3073450545374905;0.3537584521170231;0.9997874726337207
3;52;99;185;0.059899174018414096;0.015490206024956273;-0.036975431210827914;0.2935093266734333;0.5570644634607762
3;53;25;44;0.0394830172672755;0.02573590576021685;0.12013125529470825;0.3188551110495138;0.943701390644244
3;54;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
3;55;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;56;5;59;0.4422827212074748;0.03871418526222434;0.44869123925315413;0.3538968036040173;0.9999989650646601
3;57;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
3;58;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
3;59;83;106;0.42462729799854776;0.011857548029706278;0.47762028815105895;0.35389396126235784;0.9999967436133443
3;60;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
3;61;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
3;62;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3538973979453929;1.0
3;63;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
3;64;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;65;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
3;66;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3538973979453929;1.0
3;67;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
3;68;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
3;69;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
3;70;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;71;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;72;152;55;0.7964119162356675;0.0035875003904560334;-0.7691269721529115;0.13491262816499763;0.35239304752341266
3;73;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
3;74;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;75;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
3;76;8;27;0.09976504985760255;0.021313949538007033;-0.21175777922129568;0.34146614628992206;0.4316681242484407
3;77;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;78;81;148;0.023503579521007817;0.04963970057314202;0.08389274145526948;0.29349790520086255;0.9037059222098034
3;79;6;138;0.9201881015278097;0.043038085353836415;0.47352173691512145;0.288043361245069;0.5829491592705915
3;80;24;134;0.40970210374779714;0.038972335180284805;-0.04542701942302774;0.3831769438534632;0.3525325702459039
3;81;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
3;82;56;159;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
3;83;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
3;84;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
3;85;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
3;86;276;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.2766992402069407;0.3525358214063306
3;87;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;88;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.3557074300396685;0.3531985191409753
3;89;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;90;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
3;91;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
3;92;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
3;93;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
3;94;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
3;95;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
3;96;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
3;97;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
3;98;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
3;99;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;1;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;2;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;3;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;4;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;5;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;6;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;7;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;8;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;9;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;10;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;11;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;12;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;13;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;14;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;15;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;16;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;17;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;18;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;19;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;20;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;21;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;22;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3538973979453929;1.0
4;23;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
4;24;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;25;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
4;26;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3538973979453929;1.0
4;27;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
4;28;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;29;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;30;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
4;31;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;32;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;33;152;65;0.7964119162356675;0.0035875003904560334;0.9498968243518304;0.3538973979453929;1.0
4;34;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;35;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;36;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;37;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;38;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
4;39;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;40;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;41;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;42;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;43;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;44;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;45;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;46;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;47;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3538973979453929;1.0
4;48;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;49;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;50;5;59;0.4422827212074748;0.03871418526222434;0.44869123925315413;0.3538968036040173;0.9999989650646601
4;51;83;106;0.42462729799854776;0.011857548029706278;0.47762028815105895;0.35389396126235784;0.9999967436133443
4;52;25;44;0.0394830172672755;0.02573590576021685;0.12013125529470825;0.3188551110495138;0.943701390644244
4;53;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;54;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;55;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;56;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
4;57;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;58;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
4;59;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;60;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;61;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;62;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;63;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;64;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;65;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;66;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;67;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;68;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;69;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
4;70;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;71;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;72;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;73;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;74;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;75;67;144;0.3534069835765188;0.02482212746179996;0.368295792130537;0.3538373231628943;0.9999170327486621
4;76;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;77;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;78;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;79;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;80;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;81;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
4;82;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;83;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;84;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;85;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;86;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
4;87;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;88;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;89;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
4;90;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;91;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
4;92;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
4;93;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
4;94;81;148;0.7372896397998011;0.04963970057314202;0.08389274145526948;0.15794098599510428;0.3523881132872686
4;95;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
4;96;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
4;97;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
4;98;119;182;0.34806107725147295;0.002346524311200247;-0.3579483834331234;0.39340249537741867;0.3530830141208629
4;99;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
5;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
5;1;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
5;2;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
5;3;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
5;4;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
5;5;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
5;6;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
5;7;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
5;8;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
5;9;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
5;10;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
5;11;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
5;12;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
5;13;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
5;14;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
5;15;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
5;16;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
5;17;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
5;18;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
5;19;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
5;20;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
5;21;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.38015225073143033;0.4543159396836221
5;22;119;182;0.06780506404508582;0.002346524311200247;-0.3579483834331234;0.4018012671397046;0.4489169075035397
5;23;9;103;0.22770886520415842;0.032588308637300036;-0.24471021238486612;0.41169433388150145;0.3558693915221868
5;24;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
5;25;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3538973979453929;1.0
5;26;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3538973979453929;1.0
5;27;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3538973979453929;1.0
5;28;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3538973979453929;1.0
5;29;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
5;30;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
5;31;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3538973979453929;1.0
5;32;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3538973979453929;1.0
5;33;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3538973979453929;1.0
5;34;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3538973979453929;1.0
5;35;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3538973979453929;1.0
5;36;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3538973979453929;1.0
