generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
10;0;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;1;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;2;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;3;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;4;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
10;5;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;6;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
10;7;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;8;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;9;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;10;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;11;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;12;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;13;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;14;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
10;15;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;16;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;17;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;18;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;19;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;20;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
10;21;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;22;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;23;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;24;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;25;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;26;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;27;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;28;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;29;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;30;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;31;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;32;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;33;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;34;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;35;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;36;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;37;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;38;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;39;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;40;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;41;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;42;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;43;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;44;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;45;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;46;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;47;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;48;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;49;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;50;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;51;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;52;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;53;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;54;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;55;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;56;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;57;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;58;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;59;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;60;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;61;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;62;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;63;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;64;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;65;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;66;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;67;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;68;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;69;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;70;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;71;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;72;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;73;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;74;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;75;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;76;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;77;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;78;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;79;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;80;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;81;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;82;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
10;83;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;84;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;85;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;86;121;195;0.04279084975107677;0.03931544549081935;0.2442565059984601;0.5503606222902322
10;87;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;88;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;89;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;90;121;195;0.04279084975107677;0.04396592464664116;0.24783063769450048;0.5511191751375376
10;91;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;92;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;93;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
10;94;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
10;95;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;96;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
10;97;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
10;98;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
10;99;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;0;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;1;121;195;0.04279084975107677;0.04396592464664116;0.24783063769450048;0.5511191751375376
11;2;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;3;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;4;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;5;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;6;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;7;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;8;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;9;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;10;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;11;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;12;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;13;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;14;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;15;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;16;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;17;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;18;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;19;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;20;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;21;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;22;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;23;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;24;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;25;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;26;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;27;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;28;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;29;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;30;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;31;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;32;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;33;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;34;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;35;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;36;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;37;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;38;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;39;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;40;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;41;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
11;42;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;43;257;144;0.1601233857309376;0.024553663185640482;0.26570180809631394;0.3989425438117098
11;44;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;45;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
11;46;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
11;47;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
11;48;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
